team_id,gw,second_name,player_id,position,multiplier
4942901,11,Smith Rowe,21,10,1
4942901,11,Moreno,187,11,1
4942901,11,Foster,376,12,0
4942901,11,Duffy,56,13,0
4942901,11,Antonio,413,14,0
4942901,11,Hwang,583,15,0
4942901,12,Ramsdale,559,1,1
4942901,12,Chilwell,135,2,1
4942901,12,Alexander-Arnold,237,3,1
4942901,12,Cancelo,256,4,1
4942901,12,Livramento,491,5,1
4942901,12,Reguilón,370,6,1
4942901,12,Foden,265,7,1
4942901,12,Salah,233,8,2
4942901,12,Mount,138,9,1
4942901,12,Son,359,10,1
4942901,12,Antonio,413,11,1
4942901,12,Foster,376,12,0
4942901,12,Moreno,187,13,0
4942901,12,Smith Rowe,21,14,0
4942901,12,Dennis,450,15,0
4942901,13,Ramsdale,559,1,1
4942901,13,Alexander-Arnold,237,2,1
4942901,13,Cancelo,256,3,1
4942901,13,Livramento,491,4,1
4942901,13,Salah,233,5,2
4942901,13,Son,359,6,1
4942901,13,Smith Rowe,21,7,1
4942901,13,Veiga de Carvalho e Silva,261,8,1
4942901,13,Antonio,413,9,1
4942901,13,Moreno,187,10,1
4942901,13,Dennis,450,11,1
4942901,13,Foster,376,12,0
4942901,13,Foden,265,13,0
4942901,13,Reguilón,370,14,0
4942901,13,Chilwell,135,15,0
4942901,14,Ramsdale,559,1,1
4942901,14,Alexander-Arnold,237,2,1
4942901,14,Cancelo,256,3,1
4942901,14,Livramento,491,4,1
4942901,14,Reguilón,370,5,1
4942901,14,Salah,233,6,2
4942901,14,Son,359,7,1
4942901,14,Veiga de Carvalho e Silva,261,8,1
4942901,14,Moreno,187,9,1
4942901,14,Antonio,413,10,1
4942901,14,Dennis,450,11,1
4942901,14,Foster,376,12,0
4942901,14,James,142,13,0
4942901,14,Foden,265,14,0
4942901,14,Smith Rowe,21,15,0
4942901,15,Ramsdale,559,1,1
4942901,15,Alexander-Arnold,237,2,1
4942901,15,Cancelo,256,3,1
4942901,15,Reguilón,370,4,1
4942901,15,James,142,5,1
4942901,15,Livramento,491,6,1
4942901,15,Foden,265,7,1
4942901,15,Salah,233,8,2
4942901,15,Veiga de Carvalho e Silva,261,9,1
4942901,15,Jota,240,10,1
4942901,15,Dennis,450,11,1
4942901,15,Foster,376,12,0
4942901,15,Moreno,187,13,0
4942901,15,Smith Rowe,21,14,0
4942901,15,Antonio,413,15,0
4942901,16,Ramsdale,559,1,1
4942901,16,James,142,2,1
4942901,16,Alexander-Arnold,237,3,1
4942901,16,Cancelo,256,4,1
4942901,16,Livramento,491,5,1
4942901,16,Salah,233,6,2
4942901,16,Jota,240,7,1
4942901,16,Brownhill,115,8,1
4942901,16,Veiga de Carvalho e Silva,261,9,1
4942901,16,Antonio,413,10,1
4942901,16,Dennis,450,11,1
4942901,16,Foster,376,12,0
4942901,16,Smith Rowe,21,13,0
4942901,16,Moreno,187,14,0
4942901,16,Reguilón,370,15,0
4942901,17,Ramsdale,559,1,1
4942901,17,James,142,2,1
4942901,17,Alexander-Arnold,237,3,1
4942901,17,Livramento,491,4,1
4942901,17,Brownhill,115,5,1
4942901,17,Salah,233,6,2
4942901,17,Jota,240,7,1
4942901,17,Smith Rowe,21,8,1
4942901,17,Veiga de Carvalho e Silva,261,9,1
4942901,17,Antonio,413,10,1
4942901,17,Dennis,450,11,1
4942901,17,Foster,376,12,0
4942901,17,Reguilón,370,13,0
4942901,17,Cancelo,256,14,0
4942901,17,dos Santos Aveiro,579,15,0
4942901,18,Ramsdale,559,1,1
4942901,18,Alexander-Arnold,237,2,1
4942901,18,Reguilón,370,3,1
4942901,18,James,142,4,1
4942901,18,Cancelo,256,5,1
4942901,18,Marçal,432,6,1
4942901,18,Smith Rowe,21,7,1
4942901,18,Salah,233,8,2
4942901,18,Veiga de Carvalho e Silva,261,9,1
4942901,18,Jota,240,10,1
4942901,18,Dennis,450,11,1
4942901,18,Foster,376,12,0
4942901,18,Brownhill,115,13,0
4942901,18,Antonio,413,14,0
4942901,18,dos Santos Aveiro,579,15,0
4942901,19,Ramsdale,559,1,1
4942901,19,Reguilón,370,2,1
4942901,19,James,142,3,1
4942901,19,Cancelo,256,4,1
4942901,19,Johnson,425,5,1
4942901,19,Smith Rowe,21,6,1
4942901,19,Veiga de Carvalho e Silva,261,7,1
4942901,19,Mount,138,8,1
4942901,19,Dennis,450,9,1
4942901,19,dos Santos Aveiro,579,10,2
4942901,19,Antonio,413,11,1
4942901,19,Foster,376,12,0
4942901,19,Alexander-Arnold,237,13,0
4942901,19,Salah,233,14,0
4942901,19,Brownhill,115,15,0
4942901,20,Bachmann,389,1,1
4942901,20,Reguilón,370,2,1
4942901,20,James,142,3,1
4942901,20,Cancelo,256,4,1
4942901,20,Alexander-Arnold,237,5,1
4942901,20,Salah,233,6,2
4942901,20,Veiga de Carvalho e Silva,261,7,1
4942901,20,Mount,138,8,1
4942901,20,Dennis,450,9,1
4942901,20,dos Santos Aveiro,579,10,1
4942901,20,Antonio,413,11,1
4942901,20,Ramsdale,559,12,0
4942901,20,Johnson,425,13,0
4942901,20,Brownhill,115,14,0
4942901,20,Smith Rowe,21,15,0
4942901,21,Ramsdale,559,1,1
4942901,21,Reguilón,370,2,1
4942901,21,Johnson,425,3,1
4942901,21,Cancelo,256,4,1
4942901,21,Alexander-Arnold,237,5,1
4942901,21,Salah,233,6,1
4942901,21,Gray,484,7,1
4942901,21,Bowen,420,8,2
4942901,21,Dennis,450,9,1
4942901,21,dos Santos Aveiro,579,10,1
4942901,21,Antonio,413,11,1
4942901,21,Bachmann,389,12,0
4942901,21,James,142,13,0
4942901,21,Smith Rowe,21,14,0
4942901,21,Brownhill,115,15,0
4942901,22,Bachmann,389,1,1
4942901,22,Reguilón,370,2,1
4942901,22,Alonso,122,3,1
4942901,22,Cancelo,256,4,1
4942901,22,Alexander-Arnold,237,5,1
4942901,22,Jota,240,6,1
4942901,22,Gray,484,7,1
4942901,22,Bowen,420,8,1
4942901,22,Dennis,450,9,1
4942901,22,dos Santos Aveiro,579,10,2
4942901,22,Antonio,413,11,1
4942901,22,Ramsdale,559,12,0
4942901,22,Johnson,425,13,0
4942901,22,Smith Rowe,21,14,0
4942901,22,Brownhill,115,15,0
4942901,23,Bachmann,389,1,1
4942901,23,Alonso,122,2,1
4942901,23,Alexander-Arnold,237,3,1
4942901,23,Cancelo,256,4,1
4942901,23,Smith Rowe,21,5,1
4942901,23,Jota,240,6,1
4942901,23,Bowen,420,7,1
4942901,23,Gray,484,8,1
4942901,23,dos Santos Aveiro,579,9,2
4942901,23,Antonio,413,10,1
4942901,23,Dennis,450,11,1
4942901,23,Ramsdale,559,12,0
4942901,23,Johnson,425,13,0
4942901,23,Reguilón,370,14,0
4942901,23,Brownhill,115,15,0
4942901,24,Ramsdale,559,1,1
4942901,24,Reguilón,370,2,1
4942901,24,Varane,555,3,1
4942901,24,Cancelo,256,4,1
4942901,24,Alexander-Arnold,237,5,1
4942901,24,Jota,240,6,1
4942901,24,Gray,484,7,1
4942901,24,Bowen,420,8,1
4942901,24,Borges Fernandes,277,9,2
4942901,24,dos Santos Aveiro,579,10,1
4942901,24,Antonio,413,11,1
4942901,24,Bachmann,389,12,0
4942901,24,Dennis,450,13,0
4942901,24,Johnson,425,14,0
4942901,24,Brownhill,115,15,0
4942901,25,Foster,376,1,1
4942901,25,Varane,555,2,1
4942901,25,Alexander-Arnold,237,3,1
4942901,25,Reguilón,370,4,1
4942901,25,Brownhill,115,5,1
4942901,25,Jota,240,6,1
4942901,25,Bowen,420,7,1
4942901,25,Borges Fernandes,277,8,1
4942901,25,dos Santos Aveiro,579,9,2
4942901,25,Antonio,413,10,1
4942901,25,Dennis,450,11,1
4942901,25,Ramsdale,559,12,0
4942901,25,Johnson,425,13,0
4942901,25,Cancelo,256,14,0
4942901,25,Gray,484,15,0
4942901,26,Ramsdale,559,1,1
4942901,26,Varane,555,2,1
4942901,26,Alexander-Arnold,237,3,1
4942901,26,Cancelo,256,4,1
4942901,26,Johnson,425,5,1
4942901,26,Brownhill,115,6,1
4942901,26,Bowen,420,7,1
4942901,26,Salah,233,8,2
4942901,26,dos Santos Aveiro,579,9,1
4942901,26,Antonio,413,10,1
4942901,26,Dennis,450,11,1
4942901,26,Foster,376,12,0
4942901,26,Reguilón,370,13,0
4942901,26,Gray,484,14,0
4942901,26,Jota,240,15,0
4942901,27,Foster,376,1,1
4942901,27,Mee,106,2,1
4942901,27,Varane,555,3,1
4942901,27,Cancelo,256,4,1
4942901,27,Johnson,425,5,1
4942901,27,Gray,484,6,1
4942901,27,Bowen,420,7,1
4942901,27,Brownhill,115,8,1
4942901,27,dos Santos Aveiro,579,9,2
4942901,27,Antonio,413,10,1
4942901,27,Dennis,450,11,1
4942901,27,Ramsdale,559,12,0
4942901,27,Salah,233,13,0
4942901,27,Jota,240,14,0
4942901,27,Alexander-Arnold,237,15,0
4942901,28,Dubravka,295,1,1
4942901,28,Rüdiger,127,2,1
4942901,28,Saïss,431,3,1
4942901,28,James,142,4,2
4942901,28,Digne,168,5,1
4942901,28,Salah,233,6,1
4942901,28,Coutinho Correia,681,7,1
4942901,28,Havertz,141,8,1
4942901,28,Dias Belloli,196,9,1
4942901,28,Kane,357,10,1
4942901,28,Adams,345,11,1
4942901,28,Malheiro de Sá,475,12,0
4942901,28,Broja,518,13,0
4942901,28,Willock,19,14,0
4942901,28,Livramento,491,15,0
4942901,29,Ramsdale,559,1,1
4942901,29,Johnson,425,2,1
4942901,29,Varane,555,3,1
4942901,29,Cancelo,256,4,1
4942901,29,Alexander-Arnold,237,5,1
4942901,29,Salah,233,6,3
4942901,29,Gray,484,7,1
4942901,29,Jota,240,8,1
4942901,29,Saka,22,9,1
4942901,29,Kane,357,10,1
4942901,29,Antonio,413,11,1
4942901,29,Foster,376,12,0
4942901,29,Dennis,450,13,0
4942901,29,Brownhill,115,14,0
4942901,29,Mee,106,15,0
4942901,30,Ramsdale,559,1,1
4942901,30,Johnson,425,2,1
4942901,30,Varane,555,3,1
4942901,30,Cancelo,256,4,1
4942901,30,Alexander-Arnold,237,5,1
4942901,30,Salah,233,6,1
4942901,30,Barnes,215,7,1
4942901,30,Coutinho Correia,681,8,1
4942901,30,Saka,22,9,1
4942901,30,Kane,357,10,2
4942901,30,Antonio,413,11,1
4942901,30,Foster,376,12,0
4942901,30,Dennis,450,13,0
4942901,30,Brownhill,115,14,0
4942901,30,Mee,106,15,0
4942901,31,Ramsdale,559,1,1
4942901,31,Varane,555,2,1
4942901,31,Cancelo,256,3,1
4942901,31,Johnson,425,4,1
4942901,31,Brownhill,115,5,1
4942901,31,Havertz,141,6,1
4942901,31,Saka,22,7,1
4942901,31,Salah,233,8,2
4942901,31,Barnes,215,9,1
4942901,31,Kane,357,10,1
4942901,31,Antonio,413,11,1
4942901,31,Foster,376,12,0
4942901,31,Alexander-Arnold,237,13,0
4942901,31,Mee,106,14,0
4942901,31,Dennis,450,15,0
4942901,32,Ramsdale,559,1,1
4942901,32,Justin,218,2,1
4942901,32,Alexander-Arnold,237,3,1
4942901,32,Cancelo,256,4,1
4942901,32,Havertz,141,5,2
4942901,32,Saka,22,6,1
4942901,32,Salah,233,7,1
4942901,32,Barnes,215,8,1
4942901,32,Dennis,450,9,1
4942901,32,Kane,357,10,1
4942901,32,Antonio,413,11,1
4942901,32,Foster,376,12,0
4942901,32,Johnson,425,13,0
4942901,32,Brownhill,115,14,0
4942901,32,Mee,106,15,0
4942901,33,Ramsdale,559,1,1
4942901,33,Justin,218,2,1
4942901,33,Cancelo,256,3,1
4942901,33,Alexander-Arnold,237,4,1
4942901,33,Salah,233,5,1
4942901,33,Barnes,215,6,2
4942901,33,Havertz,141,7,1
4942901,33,Saka,22,8,1
4942901,33,Kane,357,9,1
4942901,33,Wood,109,10,1
4942901,33,Antonio,413,11,1
4942901,33,Foster,376,12,0
4942901,33,Brownhill,115,13,0
4942901,33,Johnson,425,14,0
4942901,33,Mee,106,15,0
4942901,34,Ramsdale,559,1,1
4942901,34,Justin,218,2,1
4942901,34,Alexander-Arnold,237,3,1
4942901,34,Cancelo,256,4,1
4942901,34,Johnson,425,5,1
4942901,34,Mount,138,6,2
4942901,34,Havertz,141,7,1
4942901,34,Saka,22,8,1
4942901,34,Salah,233,9,1
4942901,34,Barnes,215,10,1
4942901,34,Werner,134,11,1
4942901,34,Foster,376,12,0
4942901,34,Wood,109,13,0
4942901,34,Antonio,413,14,0
4942901,34,Mee,106,15,0
4942901,35,Santana de Moraes,257,1,1
4942901,35,White,67,2,1
4942901,35,Alonso,122,3,1
4942901,35,Davies,364,4,1
4942901,35,Havertz,141,5,1
4942901,35,Saka,22,6,1
4942901,35,Jota,240,7,1
4942901,35,Son,359,8,2
4942901,35,de Andrade,180,9,1
4942901,35,Werner,134,10,1
4942901,35,Watkins,40,11,1
4942901,35,Foster,376,12,0
4942901,35,Alexander-Arnold,237,13,0
4942901,35,Maddison,212,14,0
4942901,35,Justin,218,15,0
4942901,36,Santana de Moraes,257,1,1
4942901,36,Alexander-Arnold,237,2,1
4942901,36,Alonso,122,3,2
4942901,36,Davies,364,4,1
4942901,36,Havertz,141,5,1
4942901,36,Saka,22,6,1
4942901,36,Jota,240,7,1
4942901,36,Son,359,8,1
4942901,36,de Andrade,180,9,1
4942901,36,de Jesus,263,10,1
4942901,36,Watkins,40,11,1
4942901,36,Foster,376,12,1
4942901,36,White,67,13,1
4942901,36,Maddison,212,14,1
4942901,36,Justin,218,15,1
4942901,37,Pickford,170,1,1
4942901,37,Cash,44,2,1
4942901,37,Clyne,493,3,1
4942901,37,Digne,168,4,1
4942901,37,Son,359,5,1
4942901,37,De Bruyne,251,6,1
4942901,37,Zaha,154,7,2
4942901,37,Maddison,212,8,1
4942901,37,de Andrade,180,9,1
4942901,37,Watkins,40,10,1
4942901,37,Vardy,205,11,1
4942901,37,Pope,112,12,0
4942901,37,Justin,218,13,0
4942901,37,Roberts,585,14,0
4942901,37,Brownhill,115,15,0
5855041,1,Sánchez,69,1,1
5855041,1,Alexander-Arnold,237,2,1
5855041,1,Shaw,275,3,1
5855041,1,Tsimikas,245,4,1
5855041,1,Bissouma,70,5,1
5855041,1,Salah,233,6,2
5855041,1,Benrahma,419,7,1
5855041,1,Greenwood,289,8,1
5855041,1,Borges Fernandes,277,9,1
5855041,1,Ings,337,10,1
5855041,1,Toney,78,11,1
5855041,1,Foster,376,12,0
5855041,1,Perica,388,13,0
5855041,1,Veltman,62,14,0
5855041,1,Ayling,185,15,0
5855041,2,Sánchez,69,1,1
5855041,2,Alexander-Arnold,237,2,1
5855041,2,Shaw,275,3,1
5855041,2,Tsimikas,245,4,1
5855041,2,Salah,233,5,2
5855041,2,Benrahma,419,6,1
5855041,2,Greenwood,289,7,1
5855041,2,Borges Fernandes,277,8,1
5855041,2,Calvert-Lewin,177,9,1
5855041,2,Toney,78,10,1
5855041,2,Ings,337,11,1
5855041,2,Foster,376,12,0
5855041,2,Bissouma,70,13,0
5855041,2,Ayling,185,14,0
5855041,2,Veltman,62,15,0
5855041,3,Sánchez,69,1,1
5855041,3,Alexander-Arnold,237,2,1
5855041,3,Shaw,275,3,1
5855041,3,Ayling,185,4,1
5855041,3,Salah,233,5,1
5855041,3,Benrahma,419,6,1
5855041,3,Greenwood,289,7,1
5855041,3,Borges Fernandes,277,8,1
5855041,3,Calvert-Lewin,177,9,1
5855041,3,Toney,78,10,1
5855041,3,Antonio,413,11,2
5855041,3,Foster,376,12,0
5855041,3,Bissouma,70,13,0
5855041,3,Tsimikas,245,14,0
5855041,3,Veltman,62,15,0
5855041,4,Sánchez,69,1,1
5855041,4,Alexander-Arnold,237,2,1
5855041,4,Shaw,275,3,1
5855041,4,Ayling,185,4,1
5855041,4,Salah,233,5,1
5855041,4,Benrahma,419,6,1
5855041,4,Greenwood,289,7,1
5855041,4,Traoré,435,8,1
5855041,4,Bissouma,70,9,1
5855041,4,Antonio,413,10,1
5855041,4,Lukaku,529,11,2
5855041,4,Foster,376,12,0
5855041,4,Calvert-Lewin,177,13,0
5855041,4,Tsimikas,245,14,0
5855041,4,Veltman,62,15,0
5855041,5,Sánchez,69,1,1
5855041,5,Veltman,62,2,1
5855041,5,Shaw,275,3,1
5855041,5,Ayling,185,4,1
5855041,5,Salah,233,5,2
5855041,5,Benrahma,419,6,1
5855041,5,Greenwood,289,7,1
5855041,5,Traoré,435,8,1
5855041,5,Bissouma,70,9,1
5855041,5,Bamford,189,10,1
5855041,5,Lukaku,529,11,1
5855041,5,Foster,376,12,0
5855041,5,Alexander-Arnold,237,13,0
5855041,5,Tsimikas,245,14,0
5855041,5,Antonio,413,15,0
5855041,6,Sánchez,69,1,1
5855041,6,Alexander-Arnold,237,2,1
5855041,6,Shaw,275,3,1
5855041,6,Veltman,62,4,1
5855041,6,Salah,233,5,2
5855041,6,Benrahma,419,6,1
5855041,6,Greenwood,289,7,1
5855041,6,Traoré,435,8,1
5855041,6,Saint-Maximin,307,9,1
5855041,6,Antonio,413,10,1
5855041,6,Lukaku,529,11,1
5855041,6,Foster,376,12,0
5855041,6,Bissouma,70,13,0
5855041,6,Ayling,185,14,0
5855041,6,Tsimikas,245,15,0
5855041,7,Sánchez,69,1,1
5855041,7,Rüdiger,127,2,1
5855041,7,Shaw,275,3,1
5855041,7,Veltman,62,4,1
5855041,7,Benrahma,419,5,1
5855041,7,Salah,233,6,1
5855041,7,Greenwood,289,7,1
5855041,7,Traoré,435,8,1
5855041,7,Saint-Maximin,307,9,1
5855041,7,Antonio,413,10,1
5855041,7,Lukaku,529,11,2
5855041,7,Foster,376,12,0
5855041,7,Bissouma,70,13,0
5855041,7,Ayling,185,14,0
5855041,7,Tsimikas,245,15,0
5855041,8,Sánchez,69,1,1
5855041,8,Shaw,275,2,1
5855041,8,Veltman,62,3,1
5855041,8,Tsimikas,245,4,1
5855041,8,Salah,233,5,1
5855041,8,Benrahma,419,6,1
5855041,8,De Bruyne,251,7,2
5855041,8,Traoré,435,8,1
5855041,8,Saint-Maximin,307,9,1
5855041,8,Antonio,413,10,1
5855041,8,Lukaku,529,11,1
5855041,8,Foster,376,12,0
5855041,8,Bissouma,70,13,0
5855041,8,Ayling,185,14,0
5855041,8,Rüdiger,127,15,0
5855041,9,Ramsdale,559,1,1
5855041,9,Chilwell,135,2,1
5855041,9,Gato Alves Dias,262,3,1
5855041,9,Livramento,491,4,1
5855041,9,Alexander-Arnold,237,5,1
5855041,9,Salah,233,6,2
5855041,9,Son,359,7,1
5855041,9,Havertz,141,8,1
5855041,9,Dias Belloli,196,9,1
5855041,9,Iheanacho,213,10,1
5855041,9,Toney,78,11,1
5855041,9,Foster,376,12,0
5855041,9,Saint-Maximin,307,13,0
5855041,9,Townsend,482,14,0
5855041,9,Tsimikas,245,15,0
5855041,10,Ramsdale,559,1,1
5855041,10,Chilwell,135,2,1
5855041,10,Gato Alves Dias,262,3,1
5855041,10,Livramento,491,4,1
5855041,10,Alexander-Arnold,237,5,1
5855041,10,Salah,233,6,2
5855041,10,Townsend,482,7,1
5855041,10,Havertz,141,8,1
5855041,10,Foden,265,9,1
5855041,10,Saint-Maximin,307,10,1
5855041,10,Toney,78,11,1
5855041,10,Foster,376,12,0
5855041,10,Mount,138,13,0
5855041,10,Iheanacho,213,14,0
5855041,10,Tsimikas,245,15,0
5855041,11,Ramsdale,559,1,1
5855041,11,Chilwell,135,2,1
5855041,11,Gato Alves Dias,262,3,1
5855041,11,Alexander-Arnold,237,4,1
5855041,11,Salah,233,5,2
5855041,11,Smith Rowe,21,6,1
5855041,11,Mount,138,7,1
5855041,11,Havertz,141,8,1
5855041,11,Foden,265,9,1
5855041,11,Saint-Maximin,307,10,1
5855041,11,Toney,78,11,1
5855041,11,Foster,376,12,0
5855041,11,Iheanacho,213,13,0
5855041,11,Livramento,491,14,0
5855041,11,Tsimikas,245,15,0
5855041,12,Ramsdale,559,1,1
5855041,12,Chilwell,135,2,1
5855041,12,Livramento,491,3,1
5855041,12,Alexander-Arnold,237,4,1
5855041,12,Salah,233,5,2
5855041,12,Smith Rowe,21,6,1
5855041,12,Mbeumo,96,7,1
5855041,12,Son,359,8,1
5855041,12,Foden,265,9,1
5855041,12,Saint-Maximin,307,10,1
5855041,12,Toney,78,11,1
5855041,12,Foster,376,12,0
5855041,12,Gato Alves Dias,262,13,0
5855041,12,Iheanacho,213,14,0
5855041,12,Tsimikas,245,15,0
5855041,13,Ramsdale,559,1,1
5855041,13,Livramento,491,2,1
5855041,13,Gato Alves Dias,262,3,1
5855041,13,Alexander-Arnold,237,4,1
5855041,13,Salah,233,5,2
5855041,13,Smith Rowe,21,6,1
5855041,13,Mbeumo,96,7,1
5855041,13,Son,359,8,1
5855041,13,Foden,265,9,1
5855041,13,Saint-Maximin,307,10,1
5855041,13,Toney,78,11,1
5855041,13,Foster,376,12,0
5855041,13,Reguilón,370,13,0
5855041,13,Iheanacho,213,14,0
5855041,13,Tsimikas,245,15,0
5855041,14,Ramsdale,559,1,1
5855041,14,Reguilón,370,2,1
5855041,14,Gato Alves Dias,262,3,1
5855041,14,Alexander-Arnold,237,4,1
5855041,14,Magalhães,23,5,1
5855041,14,Livramento,491,6,1
5855041,14,Salah,233,7,2
5855041,14,Smith Rowe,21,8,1
5855041,14,Son,359,9,1
5855041,14,Saint-Maximin,307,10,1
5855041,14,Toney,78,11,1
5855041,14,Foster,376,12,0
5855041,14,Foden,265,13,0
5855041,14,Iheanacho,213,14,0
5855041,14,Mbeumo,96,15,0
5855041,15,Ramsdale,559,1,1
5855041,15,Reguilón,370,2,1
5855041,15,Gato Alves Dias,262,3,1
5855041,15,Alexander-Arnold,237,4,1
5855041,15,Magalhães,23,5,1
5855041,15,Livramento,491,6,1
5855041,15,Salah,233,7,2
5855041,15,Son,359,8,1
5855041,15,Foden,265,9,1
5855041,15,Saint-Maximin,307,10,1
5855041,15,King,468,11,1
5855041,15,Foster,376,12,0
5855041,15,Smith Rowe,21,13,0
5855041,15,Toney,78,14,0
5855041,15,Mbeumo,96,15,0
5855041,16,Ramsdale,559,1,1
5855041,16,Livramento,491,2,1
5855041,16,Gato Alves Dias,262,3,1
5855041,16,Alexander-Arnold,237,4,1
5855041,16,Magalhães,23,5,1
5855041,16,Salah,233,6,2
5855041,16,Mbeumo,96,7,1
5855041,16,Foden,265,8,1
5855041,16,King,468,9,1
5855041,16,Saint-Maximin,307,10,1
5855041,16,Toney,78,11,1
5855041,16,Foster,376,12,0
5855041,16,Reguilón,370,13,0
5855041,16,Smith Rowe,21,14,0
5855041,16,Son,359,15,0
5855041,17,Ramsdale,559,1,1
5855041,17,Livramento,491,2,1
5855041,17,Gato Alves Dias,262,3,1
5855041,17,Alexander-Arnold,237,4,1
5855041,17,Magalhães,23,5,1
5855041,17,Salah,233,6,2
5855041,17,Smith Rowe,21,7,1
5855041,17,Veiga de Carvalho e Silva,261,8,1
5855041,17,Foden,265,9,1
5855041,17,Antonio,413,10,1
5855041,17,King,468,11,1
5855041,17,Foster,376,12,0
5855041,17,Reguilón,370,13,0
5855041,17,Toney,78,14,0
5855041,17,Mbeumo,96,15,0
5855041,18,Ramsdale,559,1,1
5855041,18,Reguilón,370,2,1
5855041,18,Gato Alves Dias,262,3,1
5855041,18,Alexander-Arnold,237,4,1
5855041,18,Magalhães,23,5,1
5855041,18,Salah,233,6,1
5855041,18,Veiga de Carvalho e Silva,261,7,2
5855041,18,Smith Rowe,21,8,1
5855041,18,Foden,265,9,1
5855041,18,Antonio,413,10,1
5855041,18,Watkins,40,11,1
5855041,18,Foster,376,12,0
5855041,18,Livramento,491,13,0
5855041,18,Toney,78,14,0
5855041,18,Mbeumo,96,15,0
5855041,19,Ramsdale,559,1,1
5855041,19,Reguilón,370,2,1
5855041,19,Gato Alves Dias,262,3,1
5855041,19,Magalhães,23,4,1
5855041,19,Son,359,5,2
5855041,19,Veiga de Carvalho e Silva,261,6,1
5855041,19,Smith Rowe,21,7,1
5855041,19,Foden,265,8,1
5855041,19,Toney,78,9,1
5855041,19,Antonio,413,10,1
5855041,19,Watkins,40,11,1
5855041,19,Foster,376,12,0
5855041,19,Livramento,491,13,0
5855041,19,Mbeumo,96,14,0
5855041,19,Alexander-Arnold,237,15,0
5855041,20,Ramsdale,559,1,1
5855041,20,Reguilón,370,2,1
5855041,20,Gato Alves Dias,262,3,1
5855041,20,Livramento,491,4,1
5855041,20,Alexander-Arnold,237,5,2
5855041,20,Son,359,6,1
5855041,20,Veiga de Carvalho e Silva,261,7,1
5855041,20,Rodrigues Moura da Silva,362,8,1
5855041,20,Foden,265,9,1
5855041,20,Toney,78,10,1
5855041,20,Antonio,413,11,1
5855041,20,Foster,376,12,0
5855041,20,Mbeumo,96,13,0
5855041,20,Magalhães,23,14,0
5855041,20,Watkins,40,15,0
5855041,21,Ramsdale,559,1,1
5855041,21,Reguilón,370,2,1
5855041,21,Gato Alves Dias,262,3,1
5855041,21,Alexander-Arnold,237,4,1
5855041,21,Magalhães,23,5,1
5855041,21,Son,359,6,1
5855041,21,Rodrigues Moura da Silva,362,7,1
5855041,21,Bowen,420,8,1
5855041,21,Gray,484,9,1
5855041,21,Antonio,413,10,2
5855041,21,Toney,78,11,1
5855041,21,Foster,376,12,0
5855041,21,Foden,265,13,0
5855041,21,Watkins,40,14,0
5855041,21,Livramento,491,15,0
5855041,22,Foster,376,1,1
5855041,22,Reguilón,370,2,1
5855041,22,Gato Alves Dias,262,3,1
5855041,22,Alexander-Arnold,237,4,1
5855041,22,Bowen,420,5,1
5855041,22,Jota,240,6,1
5855041,22,Rodrigues Moura da Silva,362,7,1
5855041,22,Gray,484,8,1
5855041,22,Watkins,40,9,1
5855041,22,Toney,78,10,1
5855041,22,dos Santos Aveiro,579,11,2
5855041,22,Ramsdale,559,12,0
5855041,22,Foden,265,13,0
5855041,22,Magalhães,23,14,0
5855041,22,Livramento,491,15,0
5855041,23,Foster,376,1,1
5855041,23,Magalhães,23,2,1
5855041,23,Gato Alves Dias,262,3,1
5855041,23,Alexander-Arnold,237,4,1
5855041,23,Bowen,420,5,1
5855041,23,Jota,240,6,1
5855041,23,Rodrigues Moura da Silva,362,7,1
5855041,23,Foden,265,8,1
5855041,23,Watkins,40,9,1
5855041,23,Dennis,450,10,2
5855041,23,dos Santos Aveiro,579,11,1
5855041,23,Ramsdale,559,12,0
5855041,23,Gray,484,13,0
5855041,23,Reguilón,370,14,0
5855041,23,Livramento,491,15,0
5855041,24,Ramsdale,559,1,1
5855041,24,Magalhães,23,2,1
5855041,24,Gato Alves Dias,262,3,1
5855041,24,Alexander-Arnold,237,4,1
5855041,24,Bowen,420,5,1
5855041,24,Jota,240,6,2
5855041,24,Rodrigues Moura da Silva,362,7,1
5855041,24,Foden,265,8,1
5855041,24,Watkins,40,9,1
5855041,24,Dennis,450,10,1
5855041,24,dos Santos Aveiro,579,11,1
5855041,24,Foster,376,12,0
5855041,24,Gray,484,13,0
5855041,24,Reguilón,370,14,0
5855041,24,Livramento,491,15,0
5855041,25,Foster,376,1,1
5855041,25,Livramento,491,2,1
5855041,25,Gato Alves Dias,262,3,1
5855041,25,Alexander-Arnold,237,4,1
5855041,25,Bowen,420,5,1
5855041,25,Jota,240,6,1
5855041,25,Rodrigues Moura da Silva,362,7,1
5855041,25,Foden,265,8,1
5855041,25,Coutinho Correia,681,9,1
5855041,25,Watkins,40,10,1
5855041,25,dos Santos Aveiro,579,11,2
5855041,25,Ramsdale,559,12,0
5855041,25,Dennis,450,13,0
5855041,25,White,67,14,0
5855041,25,Magalhães,23,15,0
5855041,26,Ramsdale,559,1,1
5855041,26,White,67,2,1
5855041,26,Alexander-Arnold,237,3,1
5855041,26,Magalhães,23,4,1
5855041,26,Salah,233,5,2
5855041,26,Cornet,578,6,1
