team_id,gw,second_name,player_id,position,multiplier
162869,2,Tsimikas,245,4,1
162869,2,Son,359,5,1
162869,2,Salah,233,6,2
162869,2,Greenwood,289,7,1
162869,2,Mahrez,254,8,1
162869,2,Benrahma,419,9,1
162869,2,Ings,337,10,1
162869,2,Antonio,413,11,1
162869,2,Foster,376,12,0
162869,2,Ayling,185,13,0
162869,2,Amartey,208,14,0
162869,2,Perica,388,15,0
162869,3,Sánchez,69,1,1
162869,3,Alexander-Arnold,237,2,1
162869,3,Shaw,275,3,1
162869,3,Amartey,208,4,1
162869,3,Reguilón,370,5,1
162869,3,Son,359,6,2
162869,3,Salah,233,7,1
162869,3,Greenwood,289,8,1
162869,3,Benrahma,419,9,1
162869,3,Ings,337,10,1
162869,3,Antonio,413,11,1
162869,3,Foster,376,12,0
162869,3,Mahrez,254,13,0
162869,3,Ayling,185,14,0
162869,3,Perica,388,15,0
162869,4,Sánchez,69,1,1
162869,4,Alexander-Arnold,237,2,1
162869,4,Marçal,432,3,1
162869,4,Reguilón,370,4,1
162869,4,Jota,240,5,1
162869,4,Gray,484,6,1
162869,4,Salah,233,7,1
162869,4,Torres,268,8,1
162869,4,Lukaku,529,9,1
162869,4,Dennis,450,10,1
162869,4,dos Santos Aveiro,579,11,2
162869,4,Steele,54,12,0
162869,4,Marques Loureiro,171,13,0
162869,4,Williams,290,14,0
162869,4,Livramento,491,15,0
162869,5,Sánchez,69,1,1
162869,5,Reguilón,370,2,1
162869,5,Williams,290,3,1
162869,5,Marçal,432,4,1
162869,5,Gray,484,5,1
162869,5,Salah,233,6,2
162869,5,Marques Loureiro,171,7,1
162869,5,Jota,240,8,1
162869,5,Lukaku,529,9,1
162869,5,Dennis,450,10,1
162869,5,dos Santos Aveiro,579,11,1
162869,5,Steele,54,12,0
162869,5,Alexander-Arnold,237,13,0
162869,5,Torres,268,14,0
162869,5,Livramento,491,15,0
162869,6,Sánchez,69,1,1
162869,6,Alexander-Arnold,237,2,1
162869,6,Livramento,491,3,1
162869,6,Reguilón,370,4,1
162869,6,Jota,240,5,1
162869,6,Gray,484,6,1
162869,6,Salah,233,7,1
162869,6,Sarr,399,8,1
162869,6,Lukaku,529,9,1
162869,6,Saint-Maximin,307,10,1
162869,6,dos Santos Aveiro,579,11,2
162869,6,Steele,54,12,0
162869,6,Marçal,432,13,0
162869,6,Marques Loureiro,171,14,0
162869,6,Williams,290,15,0
162869,7,Sánchez,69,1,1
162869,7,Livramento,491,2,1
162869,7,Rüdiger,127,3,1
162869,7,Marçal,432,4,1
162869,7,Gray,484,5,1
162869,7,Salah,233,6,1
162869,7,Sarr,399,7,1
162869,7,Smith Rowe,21,8,1
162869,7,Lukaku,529,9,2
162869,7,Saint-Maximin,307,10,1
162869,7,dos Santos Aveiro,579,11,1
162869,7,Steele,54,12,0
162869,7,Williams,290,13,0
162869,7,Marques Loureiro,171,14,0
162869,7,Alexander-Arnold,237,15,0
162869,8,Sánchez,69,1,1
162869,8,Livramento,491,2,1
162869,8,Cancelo,256,3,1
162869,8,Marçal,432,4,1
162869,8,Gray,484,5,1
162869,8,Salah,233,6,2
162869,8,Marques Loureiro,171,7,1
162869,8,Smith Rowe,21,8,1
162869,8,Lukaku,529,9,1
162869,8,Saint-Maximin,307,10,1
162869,8,dos Santos Aveiro,579,11,1
162869,8,Steele,54,12,0
162869,8,Rüdiger,127,13,0
162869,8,Dias Belloli,196,14,0
162869,8,Williams,290,15,0
162869,9,Sánchez,69,1,1
162869,9,Cancelo,256,2,1
162869,9,Livramento,491,3,1
162869,9,Rüdiger,127,4,1
162869,9,Smith Rowe,21,5,1
162869,9,Gray,484,6,1
162869,9,Salah,233,7,2
162869,9,Dias Belloli,196,8,1
162869,9,Kane,357,9,1
162869,9,Saint-Maximin,307,10,1
162869,9,Vardy,205,11,1
162869,9,Steele,54,12,0
162869,9,Marçal,432,13,0
162869,9,Marques Loureiro,171,14,0
162869,9,Williams,290,15,0
162869,10,Sánchez,69,1,1
162869,10,Cancelo,256,2,1
162869,10,Livramento,491,3,1
162869,10,Rüdiger,127,4,1
162869,10,Chilwell,135,5,1
162869,10,Smith Rowe,21,6,1
162869,10,Foden,265,7,1
162869,10,Salah,233,8,2
162869,10,Dias Belloli,196,9,1
162869,10,Kane,357,10,1
162869,10,Vardy,205,11,1
162869,10,Steele,54,12,0
162869,10,Marçal,432,13,0
162869,10,Saint-Maximin,307,14,0
162869,10,Marques Loureiro,171,15,0
162869,11,Sánchez,69,1,1
162869,11,Cancelo,256,2,1
162869,11,Rüdiger,127,3,1
162869,11,Chilwell,135,4,1
162869,11,Livramento,491,5,1
162869,11,Smith Rowe,21,6,1
162869,11,Foden,265,7,1
162869,11,Salah,233,8,1
162869,11,Dias Belloli,196,9,1
162869,11,Kane,357,10,2
162869,11,Vardy,205,11,1
162869,11,Steele,54,12,0
162869,11,Saint-Maximin,307,13,0
162869,11,Marçal,432,14,0
162869,11,Marques Loureiro,171,15,0
162869,12,Steele,54,1,1
162869,12,Cancelo,256,2,1
162869,12,Rüdiger,127,3,1
162869,12,Chilwell,135,4,1
162869,12,Alexander-Arnold,237,5,1
162869,12,Livramento,491,6,1
162869,12,Foden,265,7,1
162869,12,Salah,233,8,1
162869,12,Kane,357,9,2
162869,12,Saint-Maximin,307,10,1
162869,12,Toney,78,11,1
162869,12,Sánchez,69,12,0
162869,12,Dias Belloli,196,13,0
162869,12,Smith Rowe,21,14,0
162869,12,Marques Loureiro,171,15,0
162869,13,Sánchez,69,1,1
162869,13,Cancelo,256,2,1
162869,13,Alonso,122,3,1
162869,13,Alexander-Arnold,237,4,1
162869,13,Rüdiger,127,5,1
162869,13,Jota,240,6,1
162869,13,Salah,233,7,2
162869,13,Dias Belloli,196,8,1
162869,13,Smith Rowe,21,9,1
162869,13,Saint-Maximin,307,10,1
162869,13,Toney,78,11,1
162869,13,Steele,54,12,0
162869,13,Kane,357,13,0
162869,13,Livramento,491,14,0
162869,13,Marques Loureiro,171,15,0
162869,14,Sánchez,69,1,1
162869,14,Cancelo,256,2,1
162869,14,Alonso,122,3,1
162869,14,Alexander-Arnold,237,4,1
162869,14,Rüdiger,127,5,1
162869,14,Reguilón,370,6,1
162869,14,Jota,240,7,1
162869,14,Salah,233,8,2
162869,14,Dias Belloli,196,9,1
162869,14,Kane,357,10,1
162869,14,Saint-Maximin,307,11,1
162869,14,Steele,54,12,0
162869,14,Toney,78,13,0
162869,14,Smith Rowe,21,14,0
162869,14,Marques Loureiro,171,15,0
162869,15,Sánchez,69,1,1
162869,15,Cancelo,256,2,1
162869,15,Alonso,122,3,1
162869,15,Alexander-Arnold,237,4,2
162869,15,Rüdiger,127,5,1
162869,15,Reguilón,370,6,1
162869,15,Jota,240,7,1
162869,15,Salah,233,8,1
162869,15,Dias Belloli,196,9,1
162869,15,Kane,357,10,1
162869,15,Saint-Maximin,307,11,1
162869,15,Steele,54,12,0
162869,15,Smith Rowe,21,13,0
162869,15,Toney,78,14,0
162869,15,Marques Loureiro,171,15,0
162869,16,de Gea,270,1,1
162869,16,Cancelo,256,2,1
162869,16,Rüdiger,127,3,1
162869,16,Alonso,122,4,1
162869,16,Alexander-Arnold,237,5,1
162869,16,Jota,240,6,1
162869,16,Salah,233,7,2
162869,16,Dias Belloli,196,8,1
162869,16,dos Santos Aveiro,579,9,1
162869,16,Saint-Maximin,307,10,1
162869,16,King,468,11,1
162869,16,Steele,54,12,0
162869,16,Smith Rowe,21,13,0
162869,16,Marques Loureiro,171,14,0
162869,16,Reguilón,370,15,0
162869,17,Steele,54,1,1
162869,17,Rüdiger,127,2,1
162869,17,Alonso,122,3,1
162869,17,Alexander-Arnold,237,4,1
162869,17,Jota,240,5,1
162869,17,Salah,233,6,2
162869,17,Foden,265,7,1
162869,17,Smith Rowe,21,8,1
162869,17,Saint-Maximin,307,9,1
162869,17,Watkins,40,10,1
162869,17,King,468,11,1
162869,17,de Gea,270,12,0
162869,17,Reguilón,370,13,0
162869,17,Marques Loureiro,171,14,0
162869,17,Cancelo,256,15,0
162869,18,de Gea,270,1,1
162869,18,Cancelo,256,2,2
162869,18,Rüdiger,127,3,1
162869,18,Alonso,122,4,1
162869,18,Alexander-Arnold,237,5,1
162869,18,Reguilón,370,6,1
162869,18,Jota,240,7,1
162869,18,Salah,233,8,1
162869,18,Smith Rowe,21,9,1
162869,18,Watkins,40,10,1
162869,18,Lacazette,6,11,1
162869,18,Steele,54,12,0
162869,18,Foden,265,13,0
162869,18,King,468,14,0
162869,18,Marques Loureiro,171,15,0
162869,19,de Gea,270,1,1
162869,19,Cancelo,256,2,1
162869,19,Alonso,122,3,1
162869,19,Rüdiger,127,4,1
162869,19,Reguilón,370,5,1
162869,19,Son,359,6,2
162869,19,Marques Loureiro,171,7,1
162869,19,Smith Rowe,21,8,1
162869,19,Foden,265,9,1
162869,19,Lacazette,6,10,1
162869,19,Watkins,40,11,1
162869,19,Steele,54,12,0
162869,19,Alexander-Arnold,237,13,0
162869,19,King,468,14,0
162869,19,Jota,240,15,0
162869,20,de Gea,270,1,1
162869,20,Cancelo,256,2,2
162869,20,Alonso,122,3,1
162869,20,Rüdiger,127,4,1
162869,20,Reguilón,370,5,1
162869,20,Alexander-Arnold,237,6,1
162869,20,Son,359,7,1
162869,20,Foden,265,8,1
162869,20,Jota,240,9,1
162869,20,Antonio,413,10,1
162869,20,King,468,11,1
162869,20,Steele,54,12,0
162869,20,Watkins,40,13,0
162869,20,Smith Rowe,21,14,0
162869,20,Marques Loureiro,171,15,0
162869,21,de Gea,270,1,1
162869,21,Reguilón,370,2,1
162869,21,Cancelo,256,3,1
162869,21,Coufal,418,4,1
162869,21,Alexander-Arnold,237,5,1
162869,21,Rüdiger,127,6,1
162869,21,Jota,240,7,1
162869,21,Son,359,8,1
162869,21,Marques Loureiro,171,9,1
162869,21,Bowen,420,10,2
162869,21,Antonio,413,11,1
162869,21,Steele,54,12,0
162869,21,Foden,265,13,0
162869,21,Watkins,40,14,0
162869,21,King,468,15,0
162869,22,de Gea,270,1,1
162869,22,Cancelo,256,2,1
162869,22,Reguilón,370,3,1
162869,22,Alexander-Arnold,237,4,1
162869,22,Rüdiger,127,5,1
162869,22,Borges Fernandes,277,6,1
162869,22,Jota,240,7,1
162869,22,Bowen,420,8,1
162869,22,Kane,357,9,2
162869,22,Antonio,413,10,1
162869,22,King,468,11,1
162869,22,Steele,54,12,0
162869,22,Foden,265,13,0
162869,22,Coufal,418,14,0
162869,22,Marques Loureiro,171,15,0
162869,23,de Gea,270,1,1
162869,23,Cancelo,256,2,1
162869,23,Alexander-Arnold,237,3,1
162869,23,Tierney,16,4,1
162869,23,Foden,265,5,1
162869,23,Borges Fernandes,277,6,1
162869,23,Jota,240,7,1
162869,23,Bowen,420,8,1
162869,23,Kane,357,9,1
162869,23,Dennis,450,10,1
162869,23,King,468,11,2
162869,23,Steele,54,12,0
162869,23,Reguilón,370,13,0
162869,23,Coufal,418,14,0
162869,23,Marques Loureiro,171,15,0
162869,24,de Gea,270,1,1
162869,24,Cancelo,256,2,1
162869,24,Alexander-Arnold,237,3,1
162869,24,Tierney,16,4,1
162869,24,Reguilón,370,5,1
162869,24,Coufal,418,6,1
162869,24,Foden,265,7,1
162869,24,Borges Fernandes,277,8,1
162869,24,Jota,240,9,1
162869,24,Bowen,420,10,1
162869,24,Kane,357,11,2
162869,24,Steele,54,12,0
162869,24,King,468,13,0
162869,24,Dennis,450,14,0
162869,24,Marques Loureiro,171,15,0
162869,25,de Gea,270,1,1
162869,25,Dunk,59,2,1
162869,25,Coufal,418,3,1
162869,25,Alexander-Arnold,237,4,1
162869,25,Jota,240,5,1
162869,25,Borges Fernandes,277,6,2
162869,25,Foden,265,7,1
162869,25,Bowen,420,8,1
162869,25,Salah,233,9,1
162869,25,King,468,10,1
162869,25,Maupay,63,11,1
162869,25,Steele,54,12,0
162869,25,Cancelo,256,13,0
162869,25,Dennis,450,14,0
162869,25,Tierney,16,15,0
162869,26,Malheiro de Sá,475,1,1
162869,26,van Dijk,229,2,1
162869,26,Alexander-Arnold,237,3,1
162869,26,Tierney,16,4,1
162869,26,Coady,429,5,1
162869,26,Son,359,6,1
162869,26,Saka,22,7,1
162869,26,Dias Belloli,196,8,1
162869,26,Salah,233,9,2
162869,26,Lacazette,6,10,1
162869,26,Jiménez,430,11,1
162869,26,Dubravka,295,12,0
162869,26,Coutinho Correia,681,13,0
162869,26,Digne,168,14,0
162869,26,Broja,518,15,0
162869,27,Pope,112,1,1
162869,27,Shaw,275,2,1
162869,27,Mee,106,3,1
162869,27,Cancelo,256,4,1
162869,27,Son,359,5,1
162869,27,Sterling,255,6,1
162869,27,Mahrez,254,7,1
162869,27,Sancho,485,8,1
162869,27,Weghorst,700,9,2
162869,27,Kane,357,10,1
162869,27,Broja,518,11,1
162869,27,Gunn,448,12,0
162869,27,Telles,279,13,0
162869,27,Armstrong,339,14,0
162869,27,Tsimikas,245,15,0
162869,28,Malheiro de Sá,475,1,1
162869,28,Digne,168,2,1
162869,28,Coady,429,3,1
162869,28,Emiliano da Silva,121,4,1
162869,28,Rüdiger,127,5,1
162869,28,Alexander-Arnold,237,6,1
162869,28,Dias Belloli,196,7,1
162869,28,Coutinho Correia,681,8,2
162869,28,Son,359,9,1
162869,28,Jiménez,430,10,1
162869,28,Broja,518,11,1
162869,28,Dubravka,295,12,1
162869,28,Salah,233,13,1
162869,28,Lacazette,6,14,1
162869,28,Saka,22,15,1
162869,29,Dubravka,295,1,1
162869,29,Doherty,360,2,1
162869,29,Rüdiger,127,3,1
162869,29,Alexander-Arnold,237,4,1
162869,29,Saka,22,5,1
162869,29,Son,359,6,1
162869,29,Kulusevski,701,7,1
162869,29,Dias Belloli,196,8,1
162869,29,Salah,233,9,2
162869,29,Broja,518,10,1
162869,29,Lacazette,6,11,1
162869,29,Malheiro de Sá,475,12,0
162869,29,Emiliano da Silva,121,13,0
162869,29,Jiménez,430,14,0
162869,29,Digne,168,15,0
162869,30,Malheiro de Sá,475,1,1
162869,30,Emiliano da Silva,121,2,1
162869,30,Rüdiger,127,3,1
162869,30,Tierney,16,4,1
162869,30,Doherty,360,5,1
162869,30,Dias Belloli,196,6,1
162869,30,Son,359,7,2
162869,30,Saka,22,8,1
162869,30,Kulusevski,701,9,1
162869,30,Lacazette,6,10,1
162869,30,Jiménez,430,11,1
162869,30,Dubravka,295,12,0
162869,30,Broja,518,13,0
162869,30,Salah,233,14,0
162869,30,Alexander-Arnold,237,15,0
162869,31,Pickford,170,1,1
162869,31,Emiliano da Silva,121,2,1
162869,31,Rüdiger,127,3,1
162869,31,Doherty,360,4,1
162869,31,Dias Belloli,196,5,1
162869,31,Son,359,6,1
162869,31,Kulusevski,701,7,1
162869,31,Salah,233,8,2
162869,31,Saka,22,9,1
162869,31,Lacazette,6,10,1
162869,31,Weghorst,700,11,1
162869,31,Dubravka,295,12,0
162869,31,Tierney,16,13,0
162869,31,Broja,518,14,0
162869,31,Alexander-Arnold,237,15,0
162869,32,Dubravka,295,1,1
162869,32,Emiliano da Silva,121,2,1
162869,32,Rüdiger,127,3,1
162869,32,Doherty,360,4,1
162869,32,Dias Belloli,196,5,1
162869,32,Son,359,6,2
162869,32,Kulusevski,701,7,1
162869,32,Salah,233,8,1
162869,32,Saka,22,9,1
162869,32,Lacazette,6,10,1
162869,32,Weghorst,700,11,1
162869,32,Pickford,170,12,0
162869,32,Alexander-Arnold,237,13,0
162869,32,Tierney,16,14,0
162869,32,Broja,518,15,0
162869,33,Dubravka,295,1,1
162869,33,Cancelo,256,2,1
162869,33,Emiliano da Silva,121,3,1
162869,33,Alexander-Arnold,237,4,1
162869,33,Saka,22,5,2
162869,33,Son,359,6,1
162869,33,Maddison,212,7,1
162869,33,Salah,233,8,1
162869,33,Weghorst,700,9,1
162869,33,Broja,518,10,1
162869,33,Lacazette,6,11,1
162869,33,Pickford,170,12,0
162869,33,Kulusevski,701,13,0
162869,33,Rüdiger,127,14,0
162869,33,Tsimikas,245,15,0
162869,34,Dubravka,295,1,1
162869,34,Alexander-Arnold,237,2,1
162869,34,Laporte,259,3,1
162869,34,Cancelo,256,4,1
162869,34,Emiliano da Silva,121,5,1
162869,34,Son,359,6,1
162869,34,Havertz,141,7,2
162869,34,Salah,233,8,1
162869,34,Saka,22,9,1
162869,34,Kulusevski,701,10,1
162869,34,Werner,134,11,1
162869,34,Pickford,170,12,0
162869,34,Tsimikas,245,13,0
162869,34,Weghorst,700,14,0
162869,34,Broja,518,15,0
162869,35,Pickford,170,1,1
162869,35,Cancelo,256,2,1
162869,35,Emiliano da Silva,121,3,1
162869,35,Laporte,259,4,1
162869,35,Havertz,141,5,1
162869,35,Saka,22,6,1
162869,35,Son,359,7,1
162869,35,Kulusevski,701,8,1
162869,35,Salah,233,9,2
162869,35,Nketiah,20,10,1
162869,35,Werner,134,11,1
162869,35,Dubravka,295,12,0
162869,35,Alexander-Arnold,237,13,0
162869,35,Broja,518,14,0
162869,35,Tsimikas,245,15,0
162869,36,Pickford,170,1,1
162869,36,Alexander-Arnold,237,2,1
162869,36,Laporte,259,3,1
162869,36,Cancelo,256,4,1
162869,36,De Bruyne,251,5,3
162869,36,Salah,233,6,1
162869,36,Saka,22,7,1
162869,36,Kulusevski,701,8,1
162869,36,Havertz,141,9,1
162869,36,de Andrade,180,10,1
162869,36,Nketiah,20,11,1
162869,36,Dubravka,295,12,0
162869,36,Emiliano da Silva,121,13,0
162869,36,Tsimikas,245,14,0
162869,36,Broja,518,15,0
162869,37,Pickford,170,1,1
162869,37,Digne,168,2,1
162869,37,Cash,44,3,1
162869,37,Sessegnon,368,4,1
162869,37,Son,359,5,1
162869,37,Maddison,212,6,1
162869,37,De Bruyne,251,7,1
162869,37,Zaha,154,8,1
162869,37,de Andrade,180,9,2
162869,37,Ings,337,10,1
162869,37,Kane,357,11,1
162869,37,Schmeichel,200,12,0
162869,37,Gordon,503,13,0
162869,37,Evans,201,14,0
162869,37,Matip,224,15,0
207377,1,Sánchez,69,1,1
207377,1,Alexander-Arnold,237,2,1
207377,1,Tsimikas,245,3,1
207377,1,Tierney,16,4,1
207377,1,Shaw,275,5,1
207377,1,Salah,233,6,2
207377,1,Gündogan,250,7,1
207377,1,Greenwood,289,8,1
207377,1,Borges Fernandes,277,9,1
207377,1,Antonio,413,10,1
207377,1,Ings,337,11,1
207377,1,Foster,376,12,0
207377,1,Harrison,267,13,0
207377,1,Amartey,208,14,0
207377,1,Obafemi,348,15,0
207377,2,Sánchez,69,1,1
207377,2,Alexander-Arnold,237,2,1
207377,2,Tsimikas,245,3,1
207377,2,Shaw,275,4,1
207377,2,Salah,233,5,1
207377,2,Gündogan,250,6,1
207377,2,Greenwood,289,7,1
207377,2,Borges Fernandes,277,8,2
207377,2,Harrison,267,9,1
207377,2,Antonio,413,10,1
207377,2,Ings,337,11,1
207377,2,Foster,376,12,0
207377,2,Tierney,16,13,0
207377,2,Amartey,208,14,0
207377,2,Obafemi,348,15,0
207377,3,Sánchez,69,1,1
207377,3,Alexander-Arnold,237,2,1
207377,3,Livramento,491,3,1
207377,3,Shaw,275,4,1
207377,3,Salah,233,5,1
207377,3,Gündogan,250,6,1
207377,3,Greenwood,289,7,1
207377,3,Borges Fernandes,277,8,1
207377,3,Harrison,267,9,1
207377,3,Antonio,413,10,2
207377,3,Ings,337,11,1
207377,3,Foster,376,12,0
207377,3,Amartey,208,13,0
207377,3,Tsimikas,245,14,0
207377,3,Obafemi,348,15,0
207377,4,Sánchez,69,1,1
207377,4,Alexander-Arnold,237,2,1
207377,4,Alonso,122,3,1
207377,4,Shaw,275,4,1
207377,4,Salah,233,5,1
207377,4,Gündogan,250,6,1
207377,4,Greenwood,289,7,1
207377,4,Torres,268,8,1
207377,4,Gray,484,9,1
207377,4,Antonio,413,10,1
207377,4,Lukaku,529,11,2
207377,4,Foster,376,12,0
207377,4,Livramento,491,13,0
207377,4,Amartey,208,14,0
207377,4,Obafemi,348,15,0
207377,5,Foster,376,1,1
207377,5,Livramento,491,2,1
207377,5,Shaw,275,3,1
207377,5,Alonso,122,4,1
207377,5,Amartey,208,5,1
207377,5,Salah,233,6,2
207377,5,Greenwood,289,7,1
207377,5,Gündogan,250,8,1
207377,5,Torres,268,9,1
207377,5,Gray,484,10,1
207377,5,Lukaku,529,11,1
207377,5,Sánchez,69,12,0
207377,5,Alexander-Arnold,237,13,0
207377,5,Antonio,413,14,0
207377,5,Obafemi,348,15,0
207377,6,Sánchez,69,1,1
207377,6,Alexander-Arnold,237,2,1
207377,6,Shaw,275,3,1
207377,6,Alonso,122,4,1
207377,6,Livramento,491,5,1
207377,6,Salah,233,6,1
207377,6,Greenwood,289,7,1
207377,6,Gray,484,8,1
207377,6,Lukaku,529,9,1
207377,6,Antonio,413,10,2
207377,6,Saint-Maximin,307,11,1
207377,6,Foster,376,12,0
207377,6,Torres,268,13,0
207377,6,Amartey,208,14,0
207377,6,McArthur,148,15,0
207377,7,Sánchez,69,1,1
207377,7,Livramento,491,2,1
207377,7,Rüdiger,127,3,1
207377,7,Alonso,122,4,1
207377,7,Salah,233,5,1
207377,7,Greenwood,289,6,1
207377,7,McArthur,148,7,1
207377,7,Gray,484,8,1
207377,7,Lukaku,529,9,2
207377,7,Saint-Maximin,307,10,1
207377,7,Antonio,413,11,1
207377,7,Foster,376,12,0
207377,7,Torres,268,13,0
207377,7,Amartey,208,14,0
207377,7,Alexander-Arnold,237,15,0
207377,8,Sánchez,69,1,1
207377,8,Alexander-Arnold,237,2,1
207377,8,Cancelo,256,3,1
207377,8,James,142,4,1
207377,8,Chilwell,135,5,1
207377,8,Salah,233,6,2
207377,8,Foden,265,7,1
207377,8,Gray,484,8,1
207377,8,Smith Rowe,21,9,1
207377,8,Lukaku,529,10,1
207377,8,Antonio,413,11,1
207377,8,Ramsdale,559,12,0
207377,8,Townsend,482,13,0
207377,8,Toney,78,14,0
207377,8,Livramento,491,15,0
207377,9,Ramsdale,559,1,1
207377,9,Cancelo,256,2,1
207377,9,Chilwell,135,3,1
207377,9,James,142,4,1
207377,9,Salah,233,5,2
207377,9,Gray,484,6,1
207377,9,Foden,265,7,1
207377,9,Townsend,482,8,1
207377,9,Antonio,413,9,1
207377,9,Toney,78,10,1
207377,9,Kane,357,11,1
207377,9,Sánchez,69,12,0
207377,9,Alexander-Arnold,237,13,0
207377,9,Livramento,491,14,0
207377,9,Smith Rowe,21,15,0
207377,10,Ramsdale,559,1,1
207377,10,Alexander-Arnold,237,2,1
207377,10,Cancelo,256,3,1
207377,10,James,142,4,1
207377,10,Chilwell,135,5,1
207377,10,Salah,233,6,2
207377,10,Foden,265,7,1
207377,10,Hudson-Odoi,140,8,1
207377,10,Kane,357,9,1
207377,10,Antonio,413,10,1
207377,10,Toney,78,11,1
207377,10,Sánchez,69,12,0
207377,10,Gray,484,13,0
207377,10,Smith Rowe,21,14,0
207377,10,Livramento,491,15,0
207377,11,Ramsdale,559,1,1
207377,11,Alexander-Arnold,237,2,1
207377,11,Cancelo,256,3,1
207377,11,James,142,4,1
207377,11,Chilwell,135,5,1
207377,11,Salah,233,6,1
207377,11,Foden,265,7,1
207377,11,Hudson-Odoi,140,8,1
207377,11,Smith Rowe,21,9,1
207377,11,Kane,357,10,2
207377,11,Toney,78,11,1
207377,11,Sánchez,69,12,0
207377,11,Livramento,491,13,0
207377,11,Antonio,413,14,0
207377,11,Gray,484,15,0
207377,12,Ramsdale,559,1,1
207377,12,Alexander-Arnold,237,2,1
207377,12,Cancelo,256,3,1
207377,12,James,142,4,1
207377,12,Chilwell,135,5,1
207377,12,Salah,233,6,2
207377,12,Foden,265,7,1
207377,12,Cornet,578,8,1
207377,12,Kane,357,9,1
207377,12,Antonio,413,10,1
207377,12,Toney,78,11,1
207377,12,Sánchez,69,12,0
207377,12,Livramento,491,13,0
207377,12,Hudson-Odoi,140,14,0
207377,12,Smith Rowe,21,15,0
207377,13,Ramsdale,559,1,1
207377,13,Cancelo,256,2,1
207377,13,Alonso,122,3,1
207377,13,James,142,4,1
207377,13,Alexander-Arnold,237,5,1
207377,13,Livramento,491,6,1
207377,13,Salah,233,7,2
207377,13,Hudson-Odoi,140,8,1
207377,13,Smith Rowe,21,9,1
207377,13,Antonio,413,10,1
207377,13,Toney,78,11,1
207377,13,Sánchez,69,12,0
207377,13,Cornet,578,13,0
207377,13,Foden,265,14,0
207377,13,Kane,357,15,0
207377,14,Ramsdale,559,1,1
207377,14,Cancelo,256,2,1
207377,14,Alonso,122,3,1
207377,14,Alexander-Arnold,237,4,1
207377,14,Smith Rowe,21,5,1
207377,14,Salah,233,6,2
207377,14,Jota,240,7,1
207377,14,Cornet,578,8,1
207377,14,King,468,9,1
207377,14,Kane,357,10,1
207377,14,Toney,78,11,1
207377,14,Sánchez,69,12,0
207377,14,James,142,13,0
207377,14,Foden,265,14,0
207377,14,Livramento,491,15,0
207377,15,Sánchez,69,1,1
207377,15,Cancelo,256,2,1
207377,15,Alonso,122,3,1
207377,15,James,142,4,1
207377,15,Alexander-Arnold,237,5,1
207377,15,Livramento,491,6,1
207377,15,Salah,233,7,2
207377,15,Jota,240,8,1
207377,15,Foden,265,9,1
207377,15,Cornet,578,10,1
207377,15,Kane,357,11,1
207377,15,Ramsdale,559,12,0
207377,15,Smith Rowe,21,13,0
207377,15,Toney,78,14,0
207377,15,King,468,15,0
207377,16,Ramsdale,559,1,1
207377,16,Cancelo,256,2,1
207377,16,Alonso,122,3,1
207377,16,James,142,4,1
207377,16,Alexander-Arnold,237,5,1
207377,16,Salah,233,6,2
207377,16,Jota,240,7,1
207377,16,Foden,265,8,1
207377,16,Mount,138,9,1
207377,16,Broja,518,10,1
207377,16,King,468,11,1
207377,16,Sánchez,69,12,0
207377,16,Kane,357,13,0
207377,16,Smith Rowe,21,14,0
207377,16,Livramento,491,15,0
207377,17,Sánchez,69,1,1
207377,17,Alonso,122,2,1
207377,17,James,142,3,1
207377,17,Alexander-Arnold,237,4,1
207377,17,Salah,233,5,2
207377,17,Jota,240,6,1
207377,17,Foden,265,7,1
207377,17,Smith Rowe,21,8,1
207377,17,Mount,138,9,1
207377,17,Watkins,40,10,1
207377,17,Broja,518,11,1
207377,17,Ramsdale,559,12,0
207377,17,King,468,13,0
207377,17,Livramento,491,14,0
207377,17,Cancelo,256,15,0
207377,18,Ramsdale,559,1,1
207377,18,Alexander-Arnold,237,2,1
207377,18,Cancelo,256,3,1
207377,18,James,142,4,1
207377,18,Alonso,122,5,1
207377,18,Salah,233,6,2
207377,18,Jota,240,7,1
207377,18,Foden,265,8,1
207377,18,Mount,138,9,1
207377,18,Smith Rowe,21,10,1
207377,18,Lacazette,6,11,1
207377,18,Sánchez,69,12,0
207377,18,Watkins,40,13,0
207377,18,Broja,518,14,0
207377,18,Livramento,491,15,0
207377,19,Ramsdale,559,1,1
207377,19,Cancelo,256,2,1
207377,19,James,142,3,1
207377,19,Alonso,122,4,1
207377,19,Foden,265,5,1
207377,19,Mount,138,6,1
207377,19,Smith Rowe,21,7,1
207377,19,Son,359,8,2
207377,19,Lacazette,6,9,1
207377,19,Broja,518,10,1
207377,19,Watkins,40,11,1
207377,19,Sánchez,69,12,0
207377,19,Livramento,491,13,0
207377,19,Alexander-Arnold,237,14,0
207377,19,Jota,240,15,0
207377,20,Sánchez,69,1,1
207377,20,Alexander-Arnold,237,2,2
207377,20,Cancelo,256,3,1
207377,20,James,142,4,1
207377,20,Alonso,122,5,1
207377,20,Jota,240,6,1
207377,20,Foden,265,7,1
207377,20,Son,359,8,1
207377,20,Mount,138,9,1
207377,20,Bowen,420,10,1
207377,20,Kane,357,11,1
207377,20,Ramsdale,559,12,0
207377,20,Watkins,40,13,0
207377,20,Broja,518,14,0
